c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	1465	CSRP1	1465	CSRP1	P21291	cysteine and glycine-rich protein 1	null	cytoskeletal protein	1465	CSRP1	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	1465	5.97116524304135E-4	umls:C0002871	1465	5.97116524304135E-4	umls:C0002871	1465	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	146	ADRA1D	146	ADRA1D	P25100	adrenoceptor alpha 1D	Signal Transduction	receptor	146	ADRA1D	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	146	5.97116524304135E-4	umls:C0002871	146	5.97116524304135E-4	umls:C0002871	146	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	10661	KLF1	10661	KLF1	Q13351	Kruppel-like factor 1 (erythroid)	null	transcription factor; nucleic acid binding	10661	KLF1	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	10661	5.97116524304135E-4	umls:C0002871	10661	5.97116524304135E-4	umls:C0002871	10661	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7172	TPMT	7172	TPMT	P51580	thiopurine S-methyltransferase	Metabolism	null	7172	TPMT	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	7172	5.97116524304135E-4	umls:C0002871	7172	5.97116524304135E-4	umls:C0002871	7172	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	3552	IL1A	3552	IL1A	P01583	interleukin 1, alpha	Cellular responses to stress; Immune System	signaling molecule	3552	IL1A	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	3552	5.97116524304135E-4	umls:C0002871	3552	5.97116524304135E-4	umls:C0002871	3552	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	2837	UTS2R	2837	UTS2R	Q9UKP6	urotensin 2 receptor	Signal Transduction	receptor	2837	UTS2R	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	2837	5.97116524304135E-4	umls:C0002871	2837	5.97116524304135E-4	umls:C0002871	2837	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	2212	FCGR2A	2212	FCGR2A	P12318	Fc fragment of IgG, low affinity IIa, receptor (CD32)	Immune System	cell adhesion molecule; defense/immunity protein; receptor	2212	FCGR2A	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	2212	5.97116524304135E-4	umls:C0002871	2212	5.97116524304135E-4	umls:C0002871	2212	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	3098	HK1	3098	HK1	P19367	hexokinase 1	Disease; Metabolism; Transmembrane transport of small molecules	transferase; kinase	3098	HK1	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	3098	5.97116524304135E-4	umls:C0002871	3098	5.97116524304135E-4	umls:C0002871	3098	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	30816	ERVW-1	30816	ERVW-1	Q9UQF0	endogenous retrovirus group W, member 1	null	viral protein	30816	ERVW-1	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	30816	5.97116524304135E-4	umls:C0002871	30816	5.97116524304135E-4	umls:C0002871	30816	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	2235	FECH	2235	FECH	P22830	ferrochelatase	Metabolism	null	2235	FECH	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	2235	5.97116524304135E-4	umls:C0002871	2235	5.97116524304135E-4	umls:C0002871	2235	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	9843	HEPH	9843	HEPH	Q9BQS7	hephaestin	Transmembrane transport of small molecules	cell adhesion molecule; transfer/carrier protein; transporter; protease; enzyme modulator; oxidoreductase; hydrolase; signali...	9843	HEPH	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	9843	5.97116524304135E-4	umls:C0002871	9843	5.97116524304135E-4	umls:C0002871	9843	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	54474	KRT20	54474	KRT20	P35900	keratin 20	null	cytoskeletal protein; structural protein	54474	KRT20	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	54474	5.97116524304135E-4	umls:C0002871	54474	5.97116524304135E-4	umls:C0002871	54474	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	728358	DEFA1B	728358	DEFA1B	P59665	defensin, alpha 1B	Immune System	null	728358	DEFA1B	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	728358	5.97116524304135E-4	umls:C0002871	728358	5.97116524304135E-4	umls:C0002871	728358	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	23541	SEC14L2	23541	SEC14L2	O76054	SEC14-like 2 (S. cerevisiae)	null	transfer/carrier protein; transporter	23541	SEC14L2	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	23541	5.97116524304135E-4	umls:C0002871	23541	5.97116524304135E-4	umls:C0002871	23541	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	2209	FCGR1A	2209	FCGR1A	P12314	Fc fragment of IgG, high affinity Ia, receptor (CD64)	Immune System	cell adhesion molecule; defense/immunity protein; receptor	2209	FCGR1A	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	2209	5.97116524304135E-4	umls:C0002871	2209	5.97116524304135E-4	umls:C0002871	2209	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	2952	GSTT1	2952	GSTT1	P30711	glutathione S-transferase theta 1	Metabolism	oxidoreductase; signaling molecule; cytoskeletal protein; transferase; isomerase; nucleic acid binding	2952	GSTT1	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	2952	5.97116524304135E-4	umls:C0002871	2952	5.97116524304135E-4	umls:C0002871	2952	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	161882	ZFPM1	161882	ZFPM1	Q8IX07	zinc finger protein, FOG family member 1	Hemostasis	transcription factor; nucleic acid binding	161882	ZFPM1	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	161882	5.97116524304135E-4	umls:C0002871	161882	5.97116524304135E-4	umls:C0002871	161882	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	2629	GBA	2629	GBA	P04062	glucosidase, beta, acid	Metabolism	hydrolase	2629	GBA	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	2629	5.97116524304135E-4	umls:C0002871	2629	5.97116524304135E-4	umls:C0002871	2629	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	3133	HLA-E	3133	HLA-E	P13747	major histocompatibility complex, class I, E	Immune System	defense/immunity protein; receptor	3133	HLA-E	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	3133	5.97116524304135E-4	umls:C0002871	3133	5.97116524304135E-4	umls:C0002871	3133	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	3162	HMOX1	3162	HMOX1	P09601	heme oxygenase (decycling) 1	Metabolism; Transmembrane transport of small molecules	oxidoreductase	3162	HMOX1	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	3162	5.97116524304135E-4	umls:C0002871	3162	5.97116524304135E-4	umls:C0002871	3162	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	2821	GPI	2821	GPI	P06744	glucose-6-phosphate isomerase	Disease; Metabolism	isomerase	2821	GPI	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	2821	5.97116524304135E-4	umls:C0002871	2821	5.97116524304135E-4	umls:C0002871	2821	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	2520	GAST	2520	GAST	P01350	gastrin	Signal Transduction	signaling molecule	2520	GAST	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	2520	5.97116524304135E-4	umls:C0002871	2520	5.97116524304135E-4	umls:C0002871	2520	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	2057	EPOR	2057	EPOR	P19235	erythropoietin receptor	null	receptor	2057	EPOR	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	2057	5.97116524304135E-4	umls:C0002871	2057	5.97116524304135E-4	umls:C0002871	2057	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	80781	COL18A1	80781	COL18A1	P39060	collagen, type XVIII, alpha 1	Extracellular matrix organization	defense/immunity protein; transporter; surfactant; extracellular matrix protein; receptor	80781	COL18A1	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	80781	5.97116524304135E-4	umls:C0002871	80781	5.97116524304135E-4	umls:C0002871	80781	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	10383	TUBB4B	10383	TUBB4B	P68371	tubulin, beta 4B class IVb	Cell Cycle; Developmental Biology; Hemostasis; Immune System; Membrane Trafficking; Metabolism of proteins	cytoskeletal protein	10383	TUBB4B	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	10383	5.97116524304135E-4	umls:C0002871	10383	5.97116524304135E-4	umls:C0002871	10383	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	57379	AICDA	57379	AICDA	Q9GZX7	activation-induced cytidine deaminase	null	nucleic acid binding; hydrolase	57379	AICDA	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	57379	5.97116524304135E-4	umls:C0002871	57379	5.97116524304135E-4	umls:C0002871	57379	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	5743	PTGS2	5743	PTGS2	P35354	prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase)	Metabolism	oxidoreductase	5743	PTGS2	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	5743	5.97116524304135E-4	umls:C0002871	5743	5.97116524304135E-4	umls:C0002871	5743	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	1027	CDKN1B	1027	CDKN1B	P46527	cyclin-dependent kinase inhibitor 1B (p27, Kip1)	Cell Cycle; Cellular responses to stress; DNA Replication; Disease; Immune System; Signal Transduction	enzyme modulator	1027	CDKN1B	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	1027	5.97116524304135E-4	umls:C0002871	1027	5.97116524304135E-4	umls:C0002871	1027	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6647	SOD1	6647	SOD1	P00441	superoxide dismutase 1, soluble	Cellular responses to stress; Hemostasis	oxidoreductase	6647	SOD1	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	6647	5.97116524304135E-4	umls:C0002871	6647	5.97116524304135E-4	umls:C0002871	6647	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	2099	ESR1	2099	ESR1	P03372	estrogen receptor 1	Gene Expression; Signal Transduction	transcription factor; receptor; nucleic acid binding	2099	ESR1	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	2099	5.97116524304135E-4	umls:C0002871	2099	5.97116524304135E-4	umls:C0002871	2099	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	57794	SUGP1	57794	SUGP1	Q8IWZ8	SURP and G patch domain containing 1	Gene Expression	nucleic acid binding	57794	SUGP1	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	57794	2.98558262152068E-4	umls:C0002871	57794	2.98558262152068E-4	umls:C0002871	57794	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	56996	SLC12A9	56996	SLC12A9	Q9BXP2	solute carrier family 12, member 9	null	transporter	56996	SLC12A9	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	56996	2.98558262152068E-4	umls:C0002871	56996	2.98558262152068E-4	umls:C0002871	56996	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6201	RPS7	6201	RPS7	P62081	ribosomal protein S7	Disease; Gene Expression; Metabolism of RNA; Metabolism of proteins	nucleic acid binding	6201	RPS7	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	6201	2.98558262152068E-4	umls:C0002871	6201	2.98558262152068E-4	umls:C0002871	6201	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	947	CD34	947	CD34	P28906	CD34 molecule	Immune System	null	947	CD34	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	947	2.98558262152068E-4	umls:C0002871	947	2.98558262152068E-4	umls:C0002871	947	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	92	ACVR2A	92	ACVR2A	P27037	activin A receptor, type IIA	Developmental Biology; Signal Transduction	transferase; kinase; receptor	92	ACVR2A	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	92	2.98558262152068E-4	umls:C0002871	92	2.98558262152068E-4	umls:C0002871	92	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	567	B2M	567	B2M	P61769	beta-2-microglobulin	Disease; Immune System	defense/immunity protein	567	B2M	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	567	2.98558262152068E-4	umls:C0002871	567	2.98558262152068E-4	umls:C0002871	567	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6037	RNASE3	6037	RNASE3	P12724	ribonuclease, RNase A family, 3	null	enzyme modulator; nucleic acid binding; hydrolase	6037	RNASE3	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	6037	2.98558262152068E-4	umls:C0002871	6037	2.98558262152068E-4	umls:C0002871	6037	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	57126	CD177	57126	CD177	Q8N6Q3	CD177 molecule	Hemostasis	null	57126	CD177	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	57126	2.98558262152068E-4	umls:C0002871	57126	2.98558262152068E-4	umls:C0002871	57126	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	60491	NIF3L1	60491	NIF3L1	Q9GZT8	NIF3 NGG1 interacting factor 3-like 1 (S. cerevisiae)	null	null	60491	NIF3L1	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	60491	2.98558262152068E-4	umls:C0002871	60491	2.98558262152068E-4	umls:C0002871	60491	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	963	CD53	963	CD53	P19397	CD53 molecule	null	cell adhesion molecule; signaling molecule; receptor	963	CD53	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	963	2.98558262152068E-4	umls:C0002871	963	2.98558262152068E-4	umls:C0002871	963	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	931	MS4A1	931	MS4A1	P11836	membrane-spanning 4-domains, subfamily A, member 1	null	receptor	931	MS4A1	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	931	2.98558262152068E-4	umls:C0002871	931	2.98558262152068E-4	umls:C0002871	931	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	9663	LPIN2	9663	LPIN2	Q92539	lipin 2	Cell Cycle; Metabolism	null	9663	LPIN2	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	9663	2.98558262152068E-4	umls:C0002871	9663	2.98558262152068E-4	umls:C0002871	9663	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	5715	PSMD9	5715	PSMD9	O00233	proteasome (prosome, macropain) 26S subunit, non-ATPase, 9	Apoptosis; Cell Cycle; DNA Replication; Disease; Gene Expression; Immune System; Metabolism; Metabolism of RNA; Signal Transd...	enzyme modulator	5715	PSMD9	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	5715	2.98558262152068E-4	umls:C0002871	5715	2.98558262152068E-4	umls:C0002871	5715	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	948	CD36	948	CD36	P16671	CD36 molecule (thrombospondin receptor)	Binding and Uptake of Ligands by Scavenger Receptors; Developmental Biology; Hemostasis; Immune System; Metabolism	receptor	948	CD36	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	948	2.98558262152068E-4	umls:C0002871	948	2.98558262152068E-4	umls:C0002871	948	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	9975	NR1D2	9975	NR1D2	Q14995	nuclear receptor subfamily 1, group D, member 2	Gene Expression	transcription factor; receptor; nucleic acid binding	9975	NR1D2	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	9975	2.98558262152068E-4	umls:C0002871	9975	2.98558262152068E-4	umls:C0002871	9975	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	5973	RENBP	5973	RENBP	P51606	renin binding protein	null	isomerase	5973	RENBP	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	5973	2.98558262152068E-4	umls:C0002871	5973	2.98558262152068E-4	umls:C0002871	5973	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	92170	MTG1	92170	MTG1	Q9BT17	mitochondrial ribosome-associated GTPase 1	null	null	92170	MTG1	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	92170	2.98558262152068E-4	umls:C0002871	92170	2.98558262152068E-4	umls:C0002871	92170	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	93974	ATPIF1	93974	ATPIF1	Q9UII2	ATPase inhibitory factor 1	null	ligase	93974	ATPIF1	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	93974	2.98558262152068E-4	umls:C0002871	93974	2.98558262152068E-4	umls:C0002871	93974	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	5950	RBP4	5950	RBP4	P02753	retinol binding protein 4, plasma	Disease; Signal Transduction	transfer/carrier protein	5950	RBP4	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	5950	2.98558262152068E-4	umls:C0002871	5950	2.98558262152068E-4	umls:C0002871	5950	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6240	RRM1	6240	RRM1	P23921	ribonucleotide reductase M1	Metabolism	oxidoreductase	6240	RRM1	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	6240	2.98558262152068E-4	umls:C0002871	6240	2.98558262152068E-4	umls:C0002871	6240	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	653509	SFTPA1	653509	SFTPA1	Q8IWL2	surfactant protein A1	Cell-Cell communication	defense/immunity protein; surfactant	653509	SFTPA1	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	653509	2.98558262152068E-4	umls:C0002871	653509	2.98558262152068E-4	umls:C0002871	653509	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6606	SMN1	6606	SMN1	Q16637	survival of motor neuron 1, telomeric	Gene Expression; Metabolism of RNA	nucleic acid binding	6606	SMN1	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	6606	2.98558262152068E-4	umls:C0002871	6606	2.98558262152068E-4	umls:C0002871	6606	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	800	CALD1	800	CALD1	Q05682	caldesmon 1	Muscle contraction	cytoskeletal protein	800	CALD1	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	800	2.98558262152068E-4	umls:C0002871	800	2.98558262152068E-4	umls:C0002871	800	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7472	WNT2	7472	WNT2	P09544	wingless-type MMTV integration site family member 2	Signal Transduction	signaling molecule	7472	WNT2	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	7472	2.98558262152068E-4	umls:C0002871	7472	2.98558262152068E-4	umls:C0002871	7472	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6607	SMN2	6607	SMN2	Q16637	survival of motor neuron 2, centromeric	Gene Expression; Metabolism of RNA	nucleic acid binding	6607	SMN2	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	6607	2.98558262152068E-4	umls:C0002871	6607	2.98558262152068E-4	umls:C0002871	6607	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7450	VWF	7450	VWF	P04275	von Willebrand factor	Extracellular matrix organization; Hemostasis; Signal Transduction	cell adhesion molecule; extracellular matrix protein	7450	VWF	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	7450	2.98558262152068E-4	umls:C0002871	7450	2.98558262152068E-4	umls:C0002871	7450	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7066	THPO	7066	THPO	P40225	thrombopoietin	Hemostasis	null	7066	THPO	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	7066	2.98558262152068E-4	umls:C0002871	7066	2.98558262152068E-4	umls:C0002871	7066	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6714	SRC	6714	SRC	P12931	v-src avian sarcoma (Schmidt-Ruppin A-2) viral oncogene homolog	Cell-Cell communication; Developmental Biology; Disease; Hemostasis; Immune System; Membrane Trafficking; Signal Transduction	transferase; kinase	6714	SRC	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	6714	2.98558262152068E-4	umls:C0002871	6714	2.98558262152068E-4	umls:C0002871	6714	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7361	UGT1A	7361	UGT1A	null	UDP glucuronosyltransferase 1 family, polypeptide A complex locus	null	null	7361	UGT1A	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	7361	2.98558262152068E-4	umls:C0002871	7361	2.98558262152068E-4	umls:C0002871	7361	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	675	BRCA2	675	BRCA2	P51587	breast cancer 2, early onset	Cell Cycle; DNA Repair	nucleic acid binding	675	BRCA2	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	675	2.98558262152068E-4	umls:C0002871	675	2.98558262152068E-4	umls:C0002871	675	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7321	UBE2D1	7321	UBE2D1	P51668	ubiquitin-conjugating enzyme E2D 1	Cell Cycle; Cellular responses to stress; Disease; Gene Expression; Immune System; Signal Transduction	ligase	7321	UBE2D1	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	7321	2.98558262152068E-4	umls:C0002871	7321	2.98558262152068E-4	umls:C0002871	7321	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	722	C4BPA	722	C4BPA	P04003	complement component 4 binding protein, alpha	Immune System	cell adhesion molecule; transfer/carrier protein; protease; hydrolase; defense/immunity protein; receptor	722	C4BPA	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	722	2.98558262152068E-4	umls:C0002871	722	2.98558262152068E-4	umls:C0002871	722	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7150	TOP1	7150	TOP1	P11387	topoisomerase (DNA) I	null	nucleic acid binding	7150	TOP1	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	7150	2.98558262152068E-4	umls:C0002871	7150	2.98558262152068E-4	umls:C0002871	7150	2.98558262152068E-4	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7096	TLR1	7096	TLR1	Q15399	toll-like receptor 1	null	extracellular matrix protein; receptor	7096	TLR1	2.98558262152068E-4	umls:C0002871	2.98558262152068E-4	7096	2.98558262152068E-4	umls:C0002871	7096	2.98558262152068E-4	umls:C0002871	7096	2.98558262152068E-4	1
