c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	81631	MAP1LC3B	81631	MAP1LC3B	Q9GZQ8	microtubule-associated protein 1 light chain 3 beta	null	cytoskeletal protein	81631	MAP1LC3B	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	81631	2.98558262152068E-4	umls:C0025362	81631	2.98558262152068E-4	umls:C0025362	81631	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	9020	MAP3K14	9020	MAP3K14	Q99558	mitogen-activated protein kinase kinase kinase 14	Immune System	null	9020	MAP3K14	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	9020	2.98558262152068E-4	umls:C0025362	9020	2.98558262152068E-4	umls:C0025362	9020	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	8237	USP11	8237	USP11	P51784	ubiquitin specific peptidase 11	Metabolism of proteins	protease; hydrolase; ligase; nucleic acid binding	8237	USP11	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	8237	2.98558262152068E-4	umls:C0025362	8237	2.98558262152068E-4	umls:C0025362	8237	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	89910	UBE3B	89910	UBE3B	Q7Z3V4	ubiquitin protein ligase E3B	Immune System	ligase	89910	UBE3B	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	89910	2.98558262152068E-4	umls:C0025362	89910	2.98558262152068E-4	umls:C0025362	89910	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	8476	CDC42BPA	8476	CDC42BPA	Q5VT25	CDC42 binding protein kinase alpha (DMPK-like)	null	transferase; kinase	8476	CDC42BPA	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	8476	2.98558262152068E-4	umls:C0025362	8476	2.98558262152068E-4	umls:C0025362	8476	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	9939	RBM8A	9939	RBM8A	Q9Y5S9	RNA binding motif protein 8A	Gene Expression; Metabolism of RNA; Transcription	nucleic acid binding	9939	RBM8A	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	9939	2.98558262152068E-4	umls:C0025362	9939	2.98558262152068E-4	umls:C0025362	9939	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	85300	ATCAY	85300	ATCAY	Q86WG3	ataxia, cerebellar, Cayman type	null	null	85300	ATCAY	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	85300	2.98558262152068E-4	umls:C0025362	85300	2.98558262152068E-4	umls:C0025362	85300	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	84628	NTNG2	84628	NTNG2	Q96CW9	netrin G2	null	extracellular matrix protein; receptor	84628	NTNG2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	84628	2.98558262152068E-4	umls:C0025362	84628	2.98558262152068E-4	umls:C0025362	84628	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	9884	LRRC37A	9884	LRRC37A	A6NMS7	leucine rich repeat containing 37A	null	extracellular matrix protein; receptor	9884	LRRC37A	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	9884	2.98558262152068E-4	umls:C0025362	9884	2.98558262152068E-4	umls:C0025362	9884	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6399	TRAPPC2	6399	TRAPPC2	P0DI81;P0DI82	trafficking protein particle complex 2	null	transcription factor	6399	TRAPPC2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	6399	2.98558262152068E-4	umls:C0025362	6399	2.98558262152068E-4	umls:C0025362	6399	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	846	CASR	846	CASR	P41180	calcium-sensing receptor	Signal Transduction	transporter; receptor	846	CASR	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	846	2.98558262152068E-4	umls:C0025362	846	2.98558262152068E-4	umls:C0025362	846	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6939	TCF15	6939	TCF15	Q12870	transcription factor 15 (basic helix-loop-helix)	null	null	6939	TCF15	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	6939	2.98558262152068E-4	umls:C0025362	6939	2.98558262152068E-4	umls:C0025362	6939	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	84548	TMEM185A	84548	TMEM185A	Q8NFB2	transmembrane protein 185A	null	null	84548	TMEM185A	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	84548	2.98558262152068E-4	umls:C0025362	84548	2.98558262152068E-4	umls:C0025362	84548	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	8905	AP1S2	8905	AP1S2	P56377	adaptor-related protein complex 1, sigma 2 subunit	Disease; Immune System; Membrane Trafficking	membrane traffic protein	8905	AP1S2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	8905	2.98558262152068E-4	umls:C0025362	8905	2.98558262152068E-4	umls:C0025362	8905	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	862	RUNX1T1	862	RUNX1T1	Q06455	runt-related transcription factor 1; translocated to, 1 (cyclin D-related)	null	transcription factor	862	RUNX1T1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	862	2.98558262152068E-4	umls:C0025362	862	2.98558262152068E-4	umls:C0025362	862	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	84623	KIRREL3	84623	KIRREL3	Q8IZU9	kin of IRRE like 3 (Drosophila)	Cell-Cell communication	cell adhesion molecule; cell junction protein	84623	KIRREL3	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	84623	2.98558262152068E-4	umls:C0025362	84623	2.98558262152068E-4	umls:C0025362	84623	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	8924	HERC2	8924	HERC2	O95714	HECT and RLD domain containing E3 ubiquitin protein ligase 2	Immune System	ligase	8924	HERC2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	8924	2.98558262152068E-4	umls:C0025362	8924	2.98558262152068E-4	umls:C0025362	8924	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	9993	DGCR2	9993	DGCR2	P98153	DiGeorge syndrome critical region gene 2	null	null	9993	DGCR2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	9993	2.98558262152068E-4	umls:C0025362	9993	2.98558262152068E-4	umls:C0025362	9993	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6427	SRSF2	6427	SRSF2	Q01130	serine/arginine-rich splicing factor 2	Gene Expression; Transcription	nucleic acid binding	6427	SRSF2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	6427	2.98558262152068E-4	umls:C0025362	6427	2.98558262152068E-4	umls:C0025362	6427	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6310	ATXN1	6310	ATXN1	P54253	ataxin 1	null	null	6310	ATXN1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	6310	2.98558262152068E-4	umls:C0025362	6310	2.98558262152068E-4	umls:C0025362	6310	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	89832	CHRFAM7A	89832	CHRFAM7A	P36544;Q494W8	CHRNA7 (cholinergic receptor, nicotinic, alpha 7, exons 5-10) and FAM7A (family with sequence similarity 7A, exons A-E) fusion	Neuronal System	transporter; receptor	89832	CHRFAM7A	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	89832	2.98558262152068E-4	umls:C0025362	89832	2.98558262152068E-4	umls:C0025362	89832	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	9894	TELO2	9894	TELO2	Q9Y4R8	telomere maintenance 2	null	null	9894	TELO2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	9894	2.98558262152068E-4	umls:C0025362	9894	2.98558262152068E-4	umls:C0025362	9894	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	9439	MED23	9439	MED23	Q9ULK4	mediator complex subunit 23	Developmental Biology; Gene Expression	null	9439	MED23	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	9439	2.98558262152068E-4	umls:C0025362	9439	2.98558262152068E-4	umls:C0025362	9439	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	961	CD47	961	CD47	Q08722	CD47 molecule	Cell-Cell communication; Extracellular matrix organization; Hemostasis	cell adhesion molecule; enzyme modulator; defense/immunity protein; receptor	961	CD47	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	961	2.98558262152068E-4	umls:C0025362	961	2.98558262152068E-4	umls:C0025362	961	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6869	TACR1	6869	TACR1	P25103	tachykinin receptor 1	Signal Transduction	receptor	6869	TACR1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	6869	2.98558262152068E-4	umls:C0025362	6869	2.98558262152068E-4	umls:C0025362	6869	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6857	SYT1	6857	SYT1	P21579	synaptotagmin I	Disease; Neuronal System	membrane traffic protein	6857	SYT1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	6857	2.98558262152068E-4	umls:C0025362	6857	2.98558262152068E-4	umls:C0025362	6857	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6844	VAMP2	6844	VAMP2	P63027	vesicle-associated membrane protein 2 (synaptobrevin 2)	Disease; Membrane Trafficking; Metabolism; Metabolism of proteins; Neuronal System	membrane traffic protein	6844	VAMP2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	6844	2.98558262152068E-4	umls:C0025362	6844	2.98558262152068E-4	umls:C0025362	6844	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	928	CD9	928	CD9	P21926	CD9 molecule	Hemostasis; Reproduction	cell adhesion molecule; signaling molecule; receptor	928	CD9	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	928	2.98558262152068E-4	umls:C0025362	928	2.98558262152068E-4	umls:C0025362	928	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6818	SULT1A3	6818	SULT1A3	P50224	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 3	Metabolism; Metabolism of proteins	transferase	6818	SULT1A3	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	6818	2.98558262152068E-4	umls:C0025362	6818	2.98558262152068E-4	umls:C0025362	6818	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	7532	YWHAG	7532	YWHAG	P61981	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma	Apoptosis; Cell Cycle; Membrane Trafficking	chaperone	7532	YWHAG	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	7532	2.98558262152068E-4	umls:C0025362	7532	2.98558262152068E-4	umls:C0025362	7532	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6804	STX1A	6804	STX1A	Q16623	syntaxin 1A (brain)	Disease; Metabolism; Metabolism of proteins; Neuronal System	membrane traffic protein	6804	STX1A	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	6804	2.98558262152068E-4	umls:C0025362	6804	2.98558262152068E-4	umls:C0025362	6804	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	9628	RGS6	9628	RGS6	P49758	regulator of G-protein signaling 6	null	enzyme modulator	9628	RGS6	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	9628	2.98558262152068E-4	umls:C0025362	9628	2.98558262152068E-4	umls:C0025362	9628	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	963	CD53	963	CD53	P19397	CD53 molecule	null	cell adhesion molecule; signaling molecule; receptor	963	CD53	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	963	2.98558262152068E-4	umls:C0025362	963	2.98558262152068E-4	umls:C0025362	963	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6783	SULT1E1	6783	SULT1E1	P49888	sulfotransferase family 1E, estrogen-preferring, member 1	Metabolism	transferase	6783	SULT1E1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	6783	2.98558262152068E-4	umls:C0025362	6783	2.98558262152068E-4	umls:C0025362	6783	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6908	TBP	6908	TBP	P20226	TATA box binding protein	Disease; Gene Expression; Transcription	transcription factor; nucleic acid binding	6908	TBP	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	6908	2.98558262152068E-4	umls:C0025362	6908	2.98558262152068E-4	umls:C0025362	6908	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6926	TBX3	6926	TBX3	O15119	T-box 3	null	transcription factor; nucleic acid binding	6926	TBX3	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	6926	2.98558262152068E-4	umls:C0025362	6926	2.98558262152068E-4	umls:C0025362	6926	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	8208	CHAF1B	8208	CHAF1B	Q13112	chromatin assembly factor 1, subunit B (p60)	null	nucleic acid binding	8208	CHAF1B	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	8208	2.98558262152068E-4	umls:C0025362	8208	2.98558262152068E-4	umls:C0025362	8208	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	7224	TRPC5	7224	TRPC5	Q9UL62	transient receptor potential cation channel, subfamily C, member 5	Developmental Biology; Transmembrane transport of small molecules	transporter	7224	TRPC5	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	7224	2.98558262152068E-4	umls:C0025362	7224	2.98558262152068E-4	umls:C0025362	7224	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	7227	TRPS1	7227	TRPS1	Q9UHF7	trichorhinophalangeal syndrome I	null	transcription factor; nucleic acid binding	7227	TRPS1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	7227	2.98558262152068E-4	umls:C0025362	7227	2.98558262152068E-4	umls:C0025362	7227	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	7145	TNS1	7145	TNS1	Q9HBL0	tensin 1	null	phosphatase; hydrolase	7145	TNS1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	7145	2.98558262152068E-4	umls:C0025362	7145	2.98558262152068E-4	umls:C0025362	7145	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	7143	TNR	7143	TNR	Q92752	tenascin R	Extracellular matrix organization	signaling molecule	7143	TNR	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	7143	2.98558262152068E-4	umls:C0025362	7143	2.98558262152068E-4	umls:C0025362	7143	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	9448	MAP4K4	9448	MAP4K4	O95819	mitogen-activated protein kinase kinase kinase kinase 4	Cellular responses to stress	null	9448	MAP4K4	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	9448	2.98558262152068E-4	umls:C0025362	9448	2.98558262152068E-4	umls:C0025362	9448	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	7846	TUBA1A	7846	TUBA1A	Q71U36	tubulin, alpha 1a	Cell Cycle; Developmental Biology; Hemostasis; Immune System; Membrane Trafficking; Metabolism of proteins	cytoskeletal protein	7846	TUBA1A	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	7846	2.98558262152068E-4	umls:C0025362	7846	2.98558262152068E-4	umls:C0025362	7846	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	9343	EFTUD2	9343	EFTUD2	Q15029	elongation factor Tu GTP binding domain containing 2	Gene Expression	enzyme modulator; hydrolase; nucleic acid binding	9343	EFTUD2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	9343	2.98558262152068E-4	umls:C0025362	9343	2.98558262152068E-4	umls:C0025362	9343	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	7048	TGFBR2	7048	TGFBR2	P37173	transforming growth factor, beta receptor II (70/80kDa)	Disease; Signal Transduction	transferase; kinase; receptor	7048	TGFBR2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	7048	2.98558262152068E-4	umls:C0025362	7048	2.98558262152068E-4	umls:C0025362	7048	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	7349	UCN	7349	UCN	P55089	urocortin	null	signaling molecule	7349	UCN	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	7349	2.98558262152068E-4	umls:C0025362	7349	2.98558262152068E-4	umls:C0025362	7349	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	7046	TGFBR1	7046	TGFBR1	P36897	transforming growth factor, beta receptor 1	Disease; Signal Transduction	transferase; kinase; receptor	7046	TGFBR1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	7046	2.98558262152068E-4	umls:C0025362	7046	2.98558262152068E-4	umls:C0025362	7046	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	7357	UGCG	7357	UGCG	Q16739	UDP-glucose ceramide glucosyltransferase	Metabolism	transferase	7357	UGCG	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	7357	2.98558262152068E-4	umls:C0025362	7357	2.98558262152068E-4	umls:C0025362	7357	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	9640	ZNF592	9640	ZNF592	Q92610	zinc finger protein 592	null	transcription factor	9640	ZNF592	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	9640	2.98558262152068E-4	umls:C0025362	9640	2.98558262152068E-4	umls:C0025362	9640	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6697	SPR	6697	SPR	P35270	sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase)	Metabolism	null	6697	SPR	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	6697	2.98558262152068E-4	umls:C0025362	6697	2.98558262152068E-4	umls:C0025362	6697	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	653440	WASH6P	653440	WASH6P	Q9NQA3	WAS protein family homolog 6 pseudogene	null	null	653440	WASH6P	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	653440	2.98558262152068E-4	umls:C0025362	653440	2.98558262152068E-4	umls:C0025362	653440	2.98558262152068E-4	1
